date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2023-06-30,1237.0,1237.0,0.0,1236.5714285714287,36.0,1166.1,1207.268064885829,1187.0193548387097,-13.524159840856555,1119.804710191769,53.97849462365591,98.88089528377299,99.22728483879564,74.354127284184,37.0,-1.1191047162270185
2023-07-31,1237.0,0.0,0.0,1237.0,0.0,1177.95,1212.6738712702238,1189.552688172043,-9.842117801130371,1130.7083408748115,53.97849462365591,98.88089528377299,98.85424993338661,-58.615899991829394,37.0,-1.1191047162270185
2023-08-31,1237.0,1237.0,0.0,1237.0,90.0,1183.25,1217.0968037665466,1192.1376344086023,-6.8451661426424835,1141.6346886446888,53.97849462365591,98.88089528377299,98.88089528377299,73.71295478274835,37.0,-1.1191047162270185
2023-09-30,1237.0,0.0,0.0,1237.0,0.0,1188.55,1220.7155667180834,1194.774193548387,-4.419119502600552,1152.4136220642101,53.97849462365591,98.88089528377299,98.88089528377299,-59.829890643985436,37.0,-1.1191047162270185
2023-10-31,1237.0,1237.0,0.0,1237.0,73.0,1193.85,1223.676372769341,1197.4623655913979,-2.468010374333062,1163.0308317173024,53.97849462365591,98.88089528377299,98.88089528377299,67.12550474913762,37.0,-1.1191047162270185
2023-11-30,1237.0,1237.0,0.0,1237.0,6.0,1199.15,1226.0988504476427,1200.2021505376345,-0.9112381470654327,1173.4735444947207,53.97849462365591,98.88089528377299,98.88089528377299,61.72318767223439,37.0,-1.1191047162270185
2023-12-31,1237.0,0.0,0.0,1237.0,0.0,1201.0,1228.0808776389804,1202.9935483870968,0.3188396736948107,1183.8025490196076,94.3609022556391,98.88089528377299,98.88089528377299,-68.9549511099438,236.0,-1.1191047162270185
2024-01-31,1237.0,0.0,0.0,1237.0,0.0,1202.85,1229.702536250075,1205.8365591397849,1.278942357496362,1193.6144300797241,94.3609022556391,98.88089528377299,98.88089528377299,-69.3892004512851,236.0,-1.1191047162270185
2024-02-29,1237.0,1237.0,0.0,1237.0,47.0,1204.7,1231.0293478409703,1208.731182795699,2.016584718224067,1202.7607800043095,77.61194029850746,98.88089528377299,98.88089528377299,65.66909915886548,37.0,-1.1191047162270185
2024-03-31,1237.0,1237.0,0.0,1237.0,7.0,1206.55,1232.1149209607938,1211.6774193548388,2.571528622290316,1211.1245636716226,77.61194029850746,98.88089528377299,98.88089528377299,60.3240319992819,37.0,-1.1191047162270185
2024-04-30,1237.0,0.0,0.0,1237.0,0.0,1208.4,1233.0031171497403,1214.6752688172044,2.9770085628288143,1218.607373410903,51.61290322580645,98.88089528377299,98.88089528377299,-78.96929972745909,1.0,-1.1191047162270185
2024-05-31,1245.0,1245.0,0.0,1238.4444444444443,125.0,1210.65,1235.1843685770602,1218.2408602150538,3.8989428915945155,1225.370118508942,61.53846153846153,99.52038369304557,99.09405808686385,57.665909306068336,9.0,-0.4796163069544364
2024-06-30,1200.0,1200.0,0.0,1242.6315789473683,15.0,1220.6,1228.7872106539583,1218.3763440860216,0.9870801247686813,1230.14757379875,13.043478260869563,96.0,98.13375965893952,43.588233255950925,-51.0,-4.0
2024-07-31,1200.0,0.0,0.0,1200.0,0.0,1230.55,1223.5531723532386,1218.363440860215,-1.305542614194792,1233.2743826761473,16.666666666666657,96.3855421686747,97.3019752872401,-98.36046205965663,-36.0,-3.614457831325301
2024-08-31,1200.0,0.0,0.0,1200.0,0.0,1230.55,1219.2707773799225,1218.2021505376345,-3.086879032309298,1235.0872699849172,15.094339622641513,96.3855421686747,96.2570281124498,-85.90474919660629,-37.0,-3.614457831325301
2024-09-30,1200.0,0.0,0.0,1200.0,0.0,1230.55,1215.766999674482,1217.8924731182797,-4.44733486949508,1235.867679379444,15.094339622641513,96.3855421686747,96.3855421686747,-85.90474919660629,-37.0,-3.614457831325301
2024-10-31,1200.0,0.0,0.0,1200.0,0.0,1228.75,1212.9002724609397,1217.4344086021506,-5.462537193563776,1235.896446886447,15.094339622641513,96.3855421686747,96.3855421686747,-76.28593641134903,-37.0,-3.614457831325301
2024-11-30,1200.0,0.0,0.0,1200.0,0.0,1226.95,1210.5547683771324,1216.9763440860215,-6.195672493691063,1235.4226524455937,15.094339622641513,96.3855421686747,96.3855421686747,-68.6341761718646,-37.0,-3.614457831325301
2024-12-31,1164.0,1164.0,0.0,1186.7368421052631,50.0,1222.6,1202.0902650358355,1214.1956989247312,-9.571255164802778,1233.3243632837753,8.98876404494382,93.49397590361446,95.42168674698796,52.99145299145298,-73.0,-6.506024096385541
