date,Last Price,Max Price,Min Price,Avg Price,Quantity,SMA_20,EMA_10,WMA_30,MACD,HMA_50,RSI,STOCH_K,STOCH_D,CCI,MOMENTUM,WILLIAMS_R
2021-08-31,64000.0,0.0,0.0,64000.0,0.0,63401.0,64983.10601238295,65115.5247311828,26.020531501300866,63097.986459814696,59.183673469387756,87.67123287671232,88.58447488584473,-204.82500207291395,4500.0,-12.32876712328767
2021-09-30,62080.0,62080.0,0.0,62354.28571428572,10.0,62805.0,64455.26855558605,64752.04086021506,-206.3260068588279,62728.54610428787,54.01234567901235,85.04109589041096,86.7945205479452,23.16403521777189,2080.0,-14.95890410958904
2021-10-31,61700.0,61700.0,0.0,61700.0,5.0,62190.0,63954.31063638858,64393.97634408602,-416.32598982634227,62349.845238095244,51.38339920948616,84.52054794520548,85.7442922374429,25.698681260304323,700.0,-15.479452054794521
2021-11-30,61700.0,61700.0,0.0,61700.0,5.0,62602.0,63544.43597522702,64070.96559139785,-576.1114352871955,61987.66255548374,51.38339920948616,84.52054794520548,84.69406392694064,26.580308546150945,700.0,-15.479452054794521
2021-12-31,59850.0,61700.0,0.0,61611.90476190476,31.0,62921.5,62872.72034336756,63664.08387096774,-842.3124374541076,61611.78390864038,47.88213627992633,81.98630136986301,83.67579908675799,8.973321540362633,-1150.0,-18.013698630136986
2022-01-31,59500.0,59850.0,0.0,59713.88888888889,6.0,62921.5,62259.49846275527,63271.71827956989,-1069.1957019728652,61233.827386339144,49.056603773584904,81.5068493150685,82.67123287671234,-3.681003688720706,-500.0,-18.493150684931507
2022-02-28,59500.0,59500.0,0.0,59500.0,27.0,62921.5,61757.77146952703,62923.43870967742,-1234.7686789949948,60879.43076492136,47.05882352941176,81.5068493150685,81.66666666666667,-5.681704505635383,-1500.0,-18.493150684931507
2022-03-31,57000.0,59500.0,0.0,58661.52173913043,18.0,62771.5,60892.72211143121,62452.7935483871,-1549.8498583827604,60494.98599008835,42.857142857142854,78.08219178082192,80.36529680365297,-18.338413022488556,-4000.0,-21.91780821917808
2022-04-30,57000.0,57000.0,0.0,57000.0,13.0,62571.5,60184.954454807346,62021.933333333334,-1779.0462256138198,60112.08478345184,0.0,81.42857142857143,80.33920417482062,-29.27138678978846,-16000.0,-18.571428571428573
2022-05-31,57000.0,57000.0,0.0,57000.0,6.0,62371.5,59605.87182666056,61627.632258064514,-1938.341997938849,59723.14291316527,0.0,83.82352941176471,81.11143087371936,-26.235932643194463,-11001.0,-16.176470588235293
2022-06-30,55500.0,55500.0,0.0,56857.142857142855,3.0,62096.5,58859.34967635863,61170.96559139785,-2160.7151301258273,59279.344602456375,0.0,81.61764705882352,82.28991596638656,-74.29101063056441,-12499.0,-18.38235294117647
